,x,ds,wd,T
2803,4.865596722,2803,1.0,17.9
2804,4.8473803680000005,2804,1.0,18.6
2805,4.871868184,2805,1.0,20.0
2806,4.87495979,2806,1.0,20.6
2807,4.85865629,2807,1.0,21.0
2808,4.876577572,2808,1.0,20.7
2809,4.899524658000001,2809,1.0,20.6
2810,4.915671570000001,2810,1.0,20.8
2811,4.944410034000001,2811,1.0,22.0
2812,4.926899924000001,2812,1.0,22.3
2813,4.943779891999999,2813,1.0,21.6
2814,4.995762822,2814,1.0,22.9
2815,5.0306581900000005,2815,1.0,23.1
2816,5.0281304879999995,2816,1.0,23.5
2817,5.011288158,2817,1.0,22.3
2818,4.900669378,2818,1.0,21.8
2819,4.8227265180000005,2819,1.0,21.7
2820,4.737651174,2820,1.0,20.9
2821,4.682565364,2821,1.0,20.0
2822,4.727137485999999,2822,1.0,19.9
2823,4.753955358,2823,1.0,19.2
2824,4.613399206,2824,1.0,18.8
2825,4.452882384,2825,1.0,19.2
2826,4.255237136,2826,1.0,19.1
2827,4.067622662,2827,1.0,19.1
2828,4.013004244,2828,1.0,19.1
2829,3.9960630580000003,2829,1.0,18.6
2830,4.308008882,2830,1.0,17.9
2831,4.32538331,2831,1.0,17.1
2832,3.979608698,2832,0.0,16.9
2833,3.698394178,2833,0.0,16.5
2834,3.52584022,2834,0.0,16.3
2835,3.393624882,2835,0.0,16.4
2836,3.3034789780000002,2836,0.0,16.3
2837,3.240288448,2837,0.0,16.3
2838,3.2086710280000004,2838,0.0,16.3
2839,3.21384663,2839,0.0,16.1
2840,3.24412673,2840,0.0,16.0
2841,3.291483398,2841,0.0,15.9
2842,3.42954153,2842,0.0,16.0
2843,3.564815142,2843,0.0,16.0
2844,3.763097636,2844,0.0,16.4
2845,3.989995292,2845,0.0,17.0
2846,4.039277716,2846,0.0,17.3
2847,4.170075672,2847,0.0,17.3
2848,4.281060225999999,2848,0.0,17.6
2849,4.314006582,2849,0.0,18.2
2850,4.337887478,2850,0.0,18.8
2851,4.3549782,2851,0.0,20.7
2852,4.3614390599999995,2852,0.0,21.0
2853,4.36715772,2853,0.0,22.2
2854,4.342136924,2854,0.0,21.4
2855,4.3523138040000005,2855,0.0,22.5
2856,4.345712104,2856,0.0,22.6
2857,4.331502446,2857,0.0,22.8
2858,4.3143818419999995,2858,0.0,22.8
2859,4.30489866,2859,0.0,21.8
2860,4.288851364,2860,0.0,22.5
2861,4.289560626,2861,0.0,22.4
2862,4.3136239320000005,2862,0.0,22.6
2863,4.335849964,2863,0.0,22.9
2864,4.359745492,2864,0.0,22.6
2865,4.41801486,2865,0.0,23.1
2866,4.422075156,2866,0.0,22.4
2867,4.388184742,2867,0.0,23.0
2868,4.30974097,2868,0.0,22.1
2869,4.27559588,2869,0.0,21.0
2870,4.312765668,2870,0.0,20.3
2871,4.349436696,2871,0.0,19.7
2872,4.240609104,2872,0.0,19.4
2873,4.135012122,2873,0.0,19.1
2874,4.009609112,2874,0.0,19.0
2875,3.874741748,2875,0.0,19.1
2876,3.835917938,2876,0.0,18.8
2877,3.854626102,2877,0.0,18.6
2878,4.196060894,2878,0.0,18.8
2879,4.265129816,2879,0.0,18.7
2880,3.9223727960000003,2880,0.0,18.5
2881,3.622464232,2881,0.0,18.4
2882,3.4377861280000004,2882,0.0,18.3
2883,3.31374111,2883,0.0,18.3
2884,3.219214816,2884,0.0,18.0
2885,3.1577897779999997,2885,0.0,17.9
2886,3.1189385179999998,2886,0.0,17.7
2887,3.0913008840000002,2887,0.0,17.4
2888,3.10218212,2888,0.0,17.5
2889,3.110634916,2889,0.0,17.4
2890,3.16566472,2890,0.0,17.2
2891,3.232386652,2891,0.0,17.0
2892,3.3101239540000003,2892,0.0,17.0
2893,3.41430593,2893,0.0,17.0
2894,3.4679937759999997,2894,0.0,17.0
2895,3.593648688,2895,0.0,17.1
2896,3.73392535,2896,0.0,17.7
2897,3.844640668,2897,0.0,18.8
2898,3.936496154,2898,0.0,19.1
2899,3.950980092,2899,0.0,19.7
2900,3.976600376,2900,0.0,19.8
2901,3.982827042,2901,0.0,19.9
2902,3.977546154,2902,0.0,20.1
2903,3.952178744,2903,0.0,19.9
2904,3.9114766039999997,2904,0.0,20.9
2905,3.898102492,2905,0.0,20.3
2906,3.905315008,2906,0.0,21.1
2907,3.942227292,2907,0.0,21.3
2908,3.9516103520000003,2908,0.0,22.3
2909,3.989158346,2909,0.0,22.0
2910,4.0623790600000005,2910,0.0,22.2
2911,4.186180392,2911,0.0,21.7
2912,4.284643527999999,2912,0.0,22.2
2913,4.3693838320000005,2913,0.0,22.2
2914,4.420201806,2914,0.0,21.3
2915,4.418871722,2915,0.0,20.6
2916,4.35565567,2916,0.0,19.7
2917,4.322501226,2917,0.0,19.1
2918,4.393552154,2918,0.0,18.4
2919,4.4474362979999995,2919,0.0,18.1
2920,4.30345674,2920,0.0,17.9
2921,4.1629800800000005,2921,0.0,17.4
2922,3.98067886,2922,0.0,16.8
2923,3.776730786,2923,0.0,16.5
2924,3.7024552440000003,2924,0.0,16.3
2925,3.719438904,2925,0.0,16.1
2926,4.052636308,2926,0.0,15.9
2927,4.16214863,2927,0.0,15.8
2928,3.878289018,2928,1.0,15.8
2929,3.62256883,2929,1.0,15.9
2930,3.475118884,2930,1.0,16.0
2931,3.372468952,2931,1.0,16.0
2932,3.289423166,2932,1.0,16.1
2933,3.23747676,2933,1.0,16.2
2934,3.239914776,2934,1.0,16.3
2935,3.274446426,2935,1.0,16.4
2936,3.3938803739999996,2936,1.0,16.5
2937,3.591116004,2937,1.0,16.6
2938,4.029877404,2938,1.0,16.6
2939,4.420310784000001,2939,1.0,16.8
2940,4.83323793,2940,1.0,16.6
2941,5.106027001999999,2941,1.0,16.5
2942,5.031738144,2942,1.0,16.9
2943,5.042207070000001,2943,1.0,17.3
2944,5.08032527,2944,1.0,17.2
2945,5.0674688859999995,2945,1.0,17.5
2946,5.058116237999999,2946,1.0,18.2
2947,5.103684997999999,2947,1.0,19.1
2948,5.156758224,2948,1.0,20.0
2949,5.211604498,2949,1.0,21.2
2950,5.24946876,2950,1.0,22.2
2951,5.279547518,2951,1.0,23.8
2952,5.331773486,2952,1.0,22.3
2953,5.389437352,2953,1.0,23.3
2954,5.464888276,2954,1.0,23.7
2955,5.5240955640000005,2955,1.0,23.5
2956,5.537159762,2956,1.0,23.0
2957,5.590627908,2957,1.0,23.5
2958,5.687264708,2958,1.0,25.0
2959,5.748183506,2959,1.0,23.9
2960,5.775808852,2960,1.0,24.1
2961,5.759288378,2961,1.0,24.4
2962,5.60915912,2962,1.0,24.2
2963,5.530648676,2963,1.0,24.7
2964,5.389735652000001,2964,1.0,23.2
2965,5.281907739999999,2965,1.0,22.9
2966,5.255919928,2966,1.0,22.3
2967,5.219441386000001,2967,1.0,22.0
2968,5.051167706,2968,1.0,21.6
2969,4.838721198,2969,1.0,21.1
2970,4.571619254,2970,1.0,20.5
2971,4.328190080000001,2971,1.0,20.2
2972,4.229325898,2972,1.0,19.7
2973,4.179634338,2973,1.0,19.2
2974,4.500649094,2974,1.0,18.6
2975,4.542769304,2975,1.0,18.5
2976,4.1882718820000004,2976,1.0,18.2
2977,3.91328002,2977,1.0,17.7
2978,3.754668978,2978,1.0,17.7
2979,3.656852036,2979,1.0,17.3
2980,3.5593422599999998,2980,1.0,17.0
2981,3.493097066,2981,1.0,16.7
2982,3.490215814,2982,1.0,16.7
2983,3.522698268,2983,1.0,16.9
2984,3.647478122,2984,1.0,16.6
2985,3.842616928,2985,1.0,16.6
2986,4.221862686000001,2986,1.0,16.4
2987,4.56905667,2987,1.0,16.3
2988,4.946457192,2988,1.0,16.4
2989,5.197458416000001,2989,1.0,16.1
2990,5.1391702640000005,2990,1.0,17.1
2991,5.177908598,2991,1.0,17.9
2992,5.296332834,2992,1.0,19.5
2993,5.386630258,2993,1.0,21.8
2994,5.487399332,2994,1.0,24.3
2995,5.604318112,2995,1.0,26.8
2996,5.72281529,2996,1.0,27.8
2997,5.84646945,2997,1.0,28.6
2998,5.963722568000001,2998,1.0,29.2
2999,6.09885625,2999,1.0,30.1
3000,6.246514707999999,3000,1.0,30.8
3001,6.340272236,3001,1.0,32.5
3002,6.386010086000001,3002,1.0,31.5
3003,6.435735412,3003,1.0,30.9
3004,6.47471984,3004,1.0,31.7
3005,6.583647798,3005,1.0,33.0
3006,6.7618301579999995,3006,1.0,32.9
3007,6.856396592,3007,1.0,33.0
3008,6.898354889999999,3008,1.0,32.5
3009,6.853233164000001,3009,1.0,32.9
3010,6.670010006,3010,1.0,33.3
3011,6.549372602,3011,1.0,32.1
3012,6.335966912,3012,1.0,32.0
3013,6.177037002,3013,1.0,31.2
3014,6.09707337,3014,1.0,30.9
3015,6.010193832,3015,1.0,30.4
3016,5.7697984159999995,3016,1.0,29.7
3017,5.463645798,3017,1.0,28.3
3018,5.128743514,3018,1.0,27.5
3019,4.8046408860000005,3019,1.0,26.9
3020,4.655366128,3020,1.0,26.9
3021,4.5612813459999995,3021,1.0,26.7
3022,4.810791785999999,3022,1.0,26.4
3023,4.77643642,3023,1.0,26.0
3024,4.40348393,3024,1.0,25.6
3025,4.147322954,3025,1.0,25.3
3026,3.975213766,3026,1.0,25.1
3027,3.865137264,3027,1.0,24.7
3028,3.7553300800000002,3028,1.0,24.2
3029,3.708489704,3029,1.0,23.2
3030,3.69822282,3030,1.0,23.5
3031,3.736686536,3031,1.0,23.2
3032,3.858915906,3032,1.0,22.9
3033,4.068379706,3033,1.0,22.8
3034,4.426414144000001,3034,1.0,22.5
3035,4.805332502000001,3035,1.0,22.1
3036,5.236799176000001,3036,1.0,21.9
3037,5.5259333260000005,3037,1.0,21.8
3038,5.508773572,3038,1.0,21.9
3039,5.6015861000000005,3039,1.0,22.9
3040,5.692857318000001,3040,1.0,22.9
3041,5.713163098,3041,1.0,21.3
3042,5.680113576,3042,1.0,20.9
3043,5.647453388,3043,1.0,20.3
3044,5.629446334,3044,1.0,20.1
3045,5.593759514,3045,1.0,19.6
3046,5.570827349999999,3046,1.0,19.8
3047,5.548294264,3047,1.0,20.3
3048,5.534412206,3048,1.0,20.1
3049,5.502211701999999,3049,1.0,19.6
3050,5.48268525,3050,1.0,19.1
3051,5.468989554,3051,1.0,19.1
3052,5.415649984,3052,1.0,19.3
3053,5.381209762,3053,1.0,19.1
3054,5.388862130000001,3054,1.0,18.7
3055,5.382681088,3055,1.0,18.4
3056,5.357042720000001,3056,1.0,18.4
3057,5.310005594000001,3057,1.0,18.6
3058,5.173745636,3058,1.0,17.9
3059,5.055757698000001,3059,1.0,18.2
3060,4.938237848,3060,1.0,18.3
3061,4.919843994,3061,1.0,17.9
3062,4.933306344,3062,1.0,17.6
3063,4.871745704,3063,1.0,17.7
3064,4.73361311,3064,1.0,17.5
3065,4.5538589,3065,1.0,17.0
3066,4.316823348,3066,1.0,17.0
3067,4.09280239,3067,1.0,16.8
3068,4.001873322,3068,1.0,16.7
3069,3.995697642,3069,1.0,16.4
3070,4.3370941400000005,3070,1.0,16.1
3071,4.416076944,3071,1.0,16.0
3072,4.084191526,3072,1.0,15.8
3073,3.82143041,3073,1.0,15.7
3074,3.650950506,3074,1.0,15.5
3075,3.531102446,3075,1.0,15.4
3076,3.4233964980000002,3076,1.0,15.1
3077,3.377418732,3077,1.0,15.0
3078,3.374757062,3078,1.0,14.9
3079,3.400979828,3079,1.0,14.8
3080,3.532827212,3080,1.0,14.8
3081,3.742637886,3081,1.0,14.8
3082,4.117485938,3082,1.0,14.9
3083,4.4725961100000005,3083,1.0,14.8
3084,4.870685396,3084,1.0,14.5
3085,5.124713528,3085,1.0,14.4
3086,5.013380747999999,3086,1.0,14.7
3087,4.998821028,3087,1.0,16.1
3088,5.000963282,3088,1.0,16.6
3089,4.980786168,3089,1.0,17.4
3090,4.971872576,3090,1.0,17.8
3091,4.978664398,3091,1.0,18.1
3092,4.97670995,3092,1.0,19.1
3093,4.990561364,3093,1.0,19.1
3094,4.991225772,3094,1.0,19.4
3095,4.992067676,3095,1.0,20.4
3096,4.995013662,3096,1.0,19.5
3097,5.005450692,3097,1.0,20.7
3098,5.00464039,3098,1.0,20.8
3099,5.013921206,3099,1.0,20.6
3100,4.9998229819999995,3100,1.0,19.4
3101,4.990441114,3101,1.0,20.1
3102,4.973688658,3102,1.0,20.3
3103,4.9814405100000005,3103,1.0,20.2
3104,4.9674894400000005,3104,1.0,20.6
3105,4.957278998,3105,1.0,20.1
3106,4.864775580000001,3106,1.0,19.5
3107,4.794886092,3107,1.0,19.2
3108,4.689120753999999,3108,1.0,18.3
3109,4.68191008,3109,1.0,17.6
3110,4.7824584020000005,3110,1.0,17.2
3111,4.772531742,3111,1.0,17.1
3112,4.618289538,3112,1.0,17.5
3113,4.447635094,3113,1.0,17.7
3114,4.241179917999999,3114,1.0,17.8
3115,3.996267616,3115,1.0,17.4
3116,3.9031557240000003,3116,1.0,17.3
3117,3.8945408940000004,3117,1.0,17.0
3118,4.213908674000001,3118,1.0,17.2
3119,4.260208528,3119,1.0,17.2
3120,3.952139392,3120,1.0,16.4
3121,3.714795992,3121,1.0,16.4
3122,3.591840182,3122,1.0,16.0
3123,3.47167279,3123,1.0,16.1
3124,3.378067818,3124,1.0,15.7
3125,3.3180279959999996,3125,1.0,15.3
3126,3.3119366340000003,3126,1.0,15.3
3127,3.3557222820000003,3127,1.0,15.2
3128,3.4778647940000003,3128,1.0,15.0
3129,3.670482222,3129,1.0,14.7
3130,4.026458096,3130,1.0,14.6
3131,4.412552912,3131,1.0,14.6
3132,4.834873962,3132,1.0,14.6
3133,5.139668972000001,3133,1.0,14.5
3134,5.036365348,3134,1.0,14.7
3135,5.052567834,3135,1.0,15.1
3136,5.091060748,3136,1.0,15.1
3137,5.063314795999999,3137,1.0,15.4
3138,5.0050670639999995,3138,1.0,16.1
3139,5.000008554,3139,1.0,17.8
3140,5.0337355399999995,3140,1.0,18.7
3141,5.049018646,3141,1.0,19.1
3142,5.026526466,3142,1.0,20.6
3143,5.0245375359999995,3143,1.0,19.9
3144,4.998371532,3144,1.0,20.4
3145,4.974866714,3145,1.0,19.9
3146,4.972937704,3146,1.0,19.8
3147,4.979063656,3147,1.0,20.2
3148,4.957224752,3148,1.0,21.4
3149,4.938459698,3149,1.0,22.5
3150,4.98623621,3150,1.0,21.4
3151,5.014351296,3151,1.0,21.9
3152,5.025578384,3152,1.0,20.9
3153,5.035942016,3153,1.0,20.7
3154,4.962606978,3154,1.0,20.8
3155,4.903275472000001,3155,1.0,20.4
3156,4.797630092,3156,1.0,20.4
3157,4.756121948,3157,1.0,20.3
3158,4.761038106,3158,1.0,20.3
3159,4.67415497,3159,1.0,19.9
3160,4.50265086,3160,1.0,19.8
3161,4.327301344,3161,1.0,19.3
3162,4.128315022,3162,1.0,19.0
3163,3.93655877,3163,1.0,18.9
3164,3.878044828,3164,1.0,18.6
3165,3.87673072,3165,1.0,18.2
3166,4.238752144,3166,1.0,17.9
3167,4.296211864,3167,1.0,17.9
3168,3.928846246,3168,0.0,17.4
3169,3.647317998,3169,0.0,17.2
3170,3.473572474,3170,0.0,17.3
3171,3.3555534039999997,3171,0.0,17.3
3172,3.2543875520000003,3172,0.0,17.6
3173,3.177167024,3173,0.0,17.7
3174,3.1493605980000003,3174,0.0,17.6
3175,3.1435180679999997,3175,0.0,17.6
3176,3.177885622,3176,0.0,17.4
3177,3.23710923,3177,0.0,17.6
3178,3.353948046,3178,0.0,17.5
3179,3.4796770379999997,3179,0.0,17.6
3180,3.655070442,3180,0.0,17.8
3181,3.826565768,3181,0.0,17.3
3182,3.87691908,3182,0.0,18.0
3183,4.009331824,3183,0.0,19.7
3184,4.135361232,3184,0.0,20.5
3185,4.18046072,3185,0.0,21.4
3186,4.22089634,3186,0.0,21.9
3187,4.236021068,3187,0.0,22.1
3188,4.226000544000001,3188,0.0,21.9
3189,4.222934426,3189,0.0,22.4
3190,4.205653846000001,3190,0.0,24.3
3191,4.211745114,3191,0.0,25.2
3192,4.205580962,3192,0.0,25.8
3193,4.194393196,3193,0.0,26.6
3194,4.21454241,3194,0.0,26.1
3195,4.260339624,3195,0.0,27.8
3196,4.3210707,3196,0.0,26.7
3197,4.398947788,3197,0.0,27.1
3198,4.4735690340000005,3198,0.0,27.3
3199,4.577514166,3199,0.0,27.2
3200,4.653929152,3200,0.0,27.4
3201,4.707711412,3201,0.0,26.2
3202,4.721089684,3202,0.0,25.9
3203,4.713508504,3203,0.0,25.6
3204,4.621563594,3204,0.0,24.8
3205,4.548251231999999,3205,0.0,24.8
3206,4.590850842,3206,0.0,25.5
3207,4.569488226000001,3207,0.0,24.9
3208,4.442241882,3208,0.0,24.1
3209,4.30772911,3209,0.0,23.4
3210,4.15318785,3210,0.0,22.9
3211,4.015237814,3211,0.0,22.7
3212,3.95694531,3212,0.0,22.0
3213,3.95751177,3213,0.0,21.9
3214,4.264210376,3214,0.0,20.9
3215,4.315206506000001,3215,0.0,20.5
3216,3.97804431,3216,0.0,20.5
3217,3.6975545579999998,3217,0.0,20.2
3218,3.516027294,3218,0.0,19.9
3219,3.373350954,3219,0.0,19.2
3220,3.2550246659999997,3220,0.0,19.3
3221,3.1820495639999997,3221,0.0,18.9
3222,3.1341048000000002,3222,0.0,18.6
3223,3.1013204460000003,3223,0.0,18.3
3224,3.085929882,3224,0.0,18.0
3225,3.1018745659999998,3225,0.0,18.3
3226,3.174736732,3226,0.0,17.3
3227,3.252718792,3227,0.0,16.9
3228,3.31339359,3228,0.0,17.4
3229,3.4241663239999998,3229,0.0,16.8
3230,3.4621756759999998,3230,0.0,17.6
3231,3.579845956,3231,0.0,19.3
3232,3.7212253879999997,3232,0.0,21.4
3233,3.841405416,3233,0.0,23.4
3234,3.95386112,3234,0.0,24.6
3235,4.0148244140000005,3235,0.0,25.4
3236,4.085583482,3236,0.0,26.4
3237,4.099612468,3237,0.0,26.7
3238,4.202309828000001,3238,0.0,27.8
3239,4.3060853340000005,3239,0.0,29.1
3240,4.363497295999999,3240,0.0,28.9
3241,4.420780232,3241,0.0,30.2
3242,4.516238162,3242,0.0,30.7
3243,4.628704428,3243,0.0,30.6
3244,4.751654544,3244,0.0,31.0
3245,4.883706688,3245,0.0,31.9
3246,5.030955466,3246,0.0,31.9
3247,5.180379734,3247,0.0,32.0
3248,5.275061614,3248,0.0,32.5
3249,5.382930827999999,3249,0.0,32.7
3250,5.421566909999999,3250,0.0,32.7
3251,5.395291728,3251,0.0,32.0
3252,5.2678471579999995,3252,0.0,31.4
3253,5.13674853,3253,0.0,31.1
3254,5.10539134,3254,0.0,30.5
3255,5.01398957,3255,0.0,30.0
3256,4.846763364,3256,0.0,29.0
3257,4.658984534,3257,0.0,27.9
3258,4.4491186879999995,3258,0.0,27.7
3259,4.241020496,3259,0.0,26.2
3260,4.113943432,3260,0.0,25.5
3261,4.095490782,3261,0.0,24.9
3262,4.372773698,3262,0.0,24.4
3263,4.370304142,3263,0.0,24.0
3264,4.007922512,3264,0.0,23.7
3265,3.7293512260000004,3265,0.0,23.2
3266,3.545625492,3266,0.0,23.1
3267,3.428161932,3267,0.0,23.1
3268,3.3203105059999998,3268,0.0,22.9
3269,3.24327863,3269,0.0,22.1
3270,3.2004243679999997,3270,0.0,21.9
3271,3.187535336,3271,0.0,22.7
3272,3.2202593700000004,3272,0.0,22.4
3273,3.2924533219999996,3273,0.0,22.6
3274,3.433125716,3274,0.0,22.8
3275,3.535991724,3275,0.0,22.2
3276,3.635106714,3276,0.0,22.9
3277,3.7570168859999997,3277,0.0,22.9
3278,3.828107046,3278,0.0,23.3
3279,3.99937957,3279,0.0,24.2
3280,4.172055846,3280,0.0,25.2
3281,4.334082598,3281,0.0,26.1
3282,4.503251336,3282,0.0,27.2
3283,4.64081998,3283,0.0,28.1
3284,4.80160204,3284,0.0,29.5
3285,4.96763542,3285,0.0,29.9
3286,5.1066847520000005,3286,0.0,32.1
3287,5.199219076,3287,0.0,31.9
3288,5.297503202,3288,0.0,31.9
3289,5.361845262,3289,0.0,29.3
3290,5.410645034,3290,0.0,29.0
3291,5.465492294,3291,0.0,30.6
3292,5.45779329,3292,0.0,29.4
3293,5.474611594,3293,0.0,28.3
3294,5.492134768,3294,0.0,28.0
3295,5.511193266,3295,0.0,28.4
3296,5.496435314,3296,0.0,28.2
3297,5.4579529739999995,3297,0.0,27.3
3298,5.352039296,3298,0.0,27.9
3299,5.253719086,3299,0.0,25.8
3300,5.11135825,3300,0.0,25.3
3301,5.0194326359999994,3301,0.0,24.9
3302,5.012934244,3302,0.0,25.0
3303,4.932403984,3303,0.0,24.3
3304,4.779069446,3304,0.0,23.8
3305,4.594028005999999,3305,0.0,23.6
3306,4.374307726,3306,0.0,23.2
3307,4.131750048,3307,0.0,22.9
3308,4.046258812,3308,0.0,22.1
3309,4.031953994,3309,0.0,21.6
3310,4.35724249,3310,0.0,21.2
3311,4.404509116,3311,0.0,20.6
3312,4.07901813,3312,1.0,20.4
3313,3.8240818979999998,3313,1.0,20.1
3314,3.666742206,3314,1.0,20.0
3315,3.543906768,3315,1.0,19.9
3316,3.4483424439999997,3316,1.0,19.8
3317,3.372723834,3317,1.0,19.3
3318,3.359206052,3318,1.0,19.4
3319,3.3805869459999998,3319,1.0,19.9
3320,3.498884338,3320,1.0,19.5
3321,3.7165996679999997,3321,1.0,19.9
3322,4.10926317,3322,1.0,19.5
3323,4.504061598,3323,1.0,19.7
3324,4.931675254,3324,1.0,19.6
3325,5.2326857780000005,3325,1.0,20.6
3326,5.242447136,3326,1.0,21.4
3327,5.358538792,3327,1.0,22.8
3328,5.499440246,3328,1.0,23.9
3329,5.5516302159999995,3329,1.0,22.6
3330,5.614745298,3330,1.0,24.2
3331,5.6973822179999996,3331,1.0,24.8
3332,5.782238696,3332,1.0,26.5
3333,5.820495044,3333,1.0,27.3
3334,5.853114286,3334,1.0,26.1
3335,5.906773426,3335,1.0,26.9
3336,5.981653332,3336,1.0,27.4
3337,5.999197536,3337,1.0,28.0
3338,6.035122662,3338,1.0,28.9
3339,6.073682868,3339,1.0,29.1
3340,6.065424856,3340,1.0,29.3
3341,6.08776,3341,1.0,29.8
3342,6.194544486,3342,1.0,30.5
3343,6.227605400000001,3343,1.0,31.1
3344,6.137285422,3344,1.0,30.6
3345,5.9543316100000006,3345,1.0,27.5
3346,5.719832663999999,3346,1.0,24.3
3347,5.576760138,3347,1.0,24.0
3348,5.42979391,3348,1.0,24.1
3349,5.389271574,3349,1.0,21.9
3350,5.306096773999999,3350,1.0,21.4
3351,5.20494133,3351,1.0,21.0
3352,5.00790503,3352,1.0,21.4
3353,4.817403766,3353,1.0,21.7
3354,4.562696528,3354,1.0,21.2
3355,4.3567582179999995,3355,1.0,21.7
3356,4.251219174,3356,1.0,21.6
3357,4.196659138,3357,1.0,21.6
3358,4.507151963999999,3358,1.0,20.3
3359,4.504144396,3359,1.0,19.7
3360,4.152447766,3360,1.0,19.5
3361,3.882184628,3361,1.0,18.9
3362,3.7156834,3362,1.0,18.8
3363,3.6087339320000003,3363,1.0,18.6
3364,3.476925738,3364,1.0,18.4
3365,3.422378734,3365,1.0,18.3
3366,3.410152432,3366,1.0,18.0
3367,3.4530837379999997,3367,1.0,17.8
3368,3.587084988,3368,1.0,17.5
3369,3.7947827459999997,3369,1.0,17.1
3370,4.156652886,3370,1.0,17.1
3371,4.516130604,3371,1.0,16.9
3372,4.957364096,3372,1.0,17.0
3373,5.209369802,3373,1.0,16.8
3374,5.09898469,3374,1.0,16.9
3375,5.085604054,3375,1.0,17.4
3376,5.109507563999999,3376,1.0,17.2
3377,5.095543954,3377,1.0,17.4
3378,5.104826426,3378,1.0,17.3
3379,5.108363467999999,3379,1.0,17.6
3380,5.081801694,3380,1.0,17.9
3381,5.090228809999999,3381,1.0,18.3
3382,5.082257134000001,3382,1.0,19.6
3383,5.090994522,3383,1.0,20.4
3384,5.096346556,3384,1.0,19.5
3385,5.120730488,3385,1.0,20.5
3386,5.127773282,3386,1.0,21.8
